ID,SESSION,SPP,SKY_COND,TRT,GRID,PROP.1,PROP.3,PROP.6,PROP.9,X1ST.CHOICE,REMOVE,CONS,RECOVERED..Y.N.,CACHE_SITE,SEED_FATE,DIST..MOVED,SIZE.REM,AGE,Net_weight,SEX,REP,HANDLING,Mean.speed,Prop.time.groom,Rear...rate,Prop.time.center,CI,LATENCY.TO.EMERGE..sec..y,TIME.AT.END.OF.TUNNEL..sec..y,DISTANCE_TO_BARYCENTER,CONES,SHRUBS,METERS.CWD,X.CANOPY,ILLUMINATION_PERCENT,Degree_uncertainty
982000410167577,4,MG,-1.201915736,REF,BG,1,1,0,0.5,3,0,1,NA,NA,NA,NA,NA,AD,21.5,F,NO,0.674673079,1.945940873,-0.436176752,-0.263306359,0.591228727,18.75975697,0.245021522,0.453178958,2.82771854,-0.400804589,0.003385647,1.355175509,-0.204983849,-0.874010058,0
982000410167577,3,MG,1.866805292,REF,BG,0,0,0,0.5,9,0,1,NA,NA,NA,NA,NA,AD,19,F,NO,0.508245185,1.568504664,-0.254532717,1.913136202,-0.154425295,15.04425974,-1.116671191,-0.861141063,0.882154107,-0.400804589,0.148814589,-0.022042779,0.65594832,-1.017073389,2
982000410167577,4,MG,-1.201915736,REF,BG,1,1,0,0.5,NA,0,0,NA,NA,NA,NA,NA,AD,21.5,F,NO,0.674673079,1.945940873,-0.436176752,-0.263306359,0.591228727,18.75975697,0.245021522,0.453178958,2.82771854,-0.400804589,0.003385647,1.355175509,-0.204983849,-0.874010058,0
982000410167577,3,MG,1.866805292,REF,BG,0,0,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,AD,19,F,NO,0.508245185,1.568504664,-0.254532717,1.913136202,-0.154425295,15.04425974,-1.116671191,-0.861141063,0.882154107,-0.400804589,0.148814589,-0.022042779,0.65594832,-1.017073389,2
982000410167579,3,MG,0.332444778,REF,32,0.5,0.5,0,0.5,NA,0,0,NA,NA,NA,NA,NA,AD,19,M,YES,-2.321029019,-0.884830695,0.957835645,-0.790928799,-0.700025799,17.88334051,1.051950537,1.409048063,1.187797827,0.837543384,-0.238995922,1.355175509,0.081993536,-0.176140149,0
982000410167579,3,MG,1.099625035,REF,32,0.5,0.5,0,0.5,9,1,0,Y,FWD,2,129,9,AD,19,M,YES,-2.321029019,-0.884830695,0.957835645,-0.790928799,-0.700025799,17.88334051,1.051950537,1.409048063,1.187797827,0.837543384,-0.238995922,1.355175509,0.081993536,-0.176140149,0
982000410167579,3,MG,1.099625035,REF,32,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,19,M,YES,-2.321029019,-0.884830695,0.957835645,-0.790928799,-0.700025799,17.88334051,1.051950537,1.409048063,-0.16760564,0.837543384,-0.529853805,0.322261793,-0.778938632,-0.176140149,1
982000410167589,2,MG,-1.201915736,SH,6,1,0.5,0.5,1,9,1,1,N,NA,NA,NA,6,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,-0.878888619,0.803682306,0.003385647,-0.595883733,0.51245962,-0.85307396,1
982000410167589,2,MG,-1.201915736,SH,6,1,0.5,0.5,1,NA,0,0,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,-0.878888619,0.803682306,0.003385647,-0.595883733,0.51245962,-0.85307396,0
982000410167589,2,MG,-1.201915736,SH,6,0,0.5,0.5,1,NA,0,NA,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.911469736,0.803682306,-0.287472236,-1.284492877,-2.644291655,-0.601840793,1
982000410167589,2,MG,0.332444778,SH,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.911469736,0.803682306,-0.287472236,-1.284492877,-2.644291655,-0.601840793,1
982000410167589,3,MG,-0.434735479,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,18.5,M,YES,-0.82317797,-0.129958277,4.054232875,-0.307274898,-0.202923117,15.36881588,0.245021522,-1.100108339,-0.411450797,0.803682306,0.003385647,-0.940188305,1.516880488,-1.16362607,0
982000410167589,2,MG,-1.201915736,SH,6,1,1,0.5,1,NA,0,0,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,-0.878888619,0.803682306,0.003385647,-0.595883733,0.51245962,-0.85307396,0
982000410167589,4,MG,0.332444778,SH,6,1,1,1,1,3,1,NA,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,1.744507625,0.803682306,-0.529853805,1.469943699,-1.209404717,-0.392479821,1
982000410167589,4,MG,-0.434735479,SH,6,1,1,1,1,3,1,NA,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,1.744507625,0.803682306,-0.529853805,1.469943699,-1.209404717,-0.392479821,1
982000410167589,4,MG,-0.434735479,SH,6,1,1,1,1,3,1,0,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,1.744507625,0.803682306,-0.529853805,1.469943699,-1.209404717,-0.392479821,0
982000410167589,3,MG,1.099625035,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,18.5,M,YES,-0.82317797,-0.129958277,4.054232875,-0.307274898,-0.202923117,15.36881588,0.245021522,-1.100108339,0.218470374,0.803682306,-0.432901178,-1.284492877,-1.065916017,-0.950775748,2
982000410167589,4,MG,0.332444778,SH,6,1,1,1,1,NA,0,0,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,1.744507625,0.803682306,-0.529853805,1.469943699,-1.209404717,-0.392479821,0
982000410167589,4,MG,-0.434735479,SH,6,1,1,1,1,NA,0,0,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,1.744507625,0.803682306,-0.529853805,1.469943699,-1.209404717,-0.392479821,0
982000410167589,4,MG,0.332444778,SH,6,1,1,1,0.5,NA,0,NA,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,0.156024617,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.09588511,1
982000410167589,4,MG,0.332444778,SH,6,1,1,1,1,3,1,0,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,1.744507625,0.803682306,-0.529853805,1.469943699,-1.209404717,-0.392479821,0
982000410167589,2,MG,-1.201915736,SH,6,0,0,0.5,0.5,6,0,1,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,-0.878888619,0.803682306,0.003385647,-0.595883733,0.51245962,-0.601840793,1
982000410167589,4,MG,-0.434735479,SH,6,1,1,1,0.5,1,0,1,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,0.156024617,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.09588511,2
982000410167589,4,MG,-0.434735479,SH,6,1,1,1,0.5,3,0,1,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,0.156024617,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.09588511,0
982000410167589,4,MG,-0.434735479,SH,6,1,1,1,0.5,3,0,1,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,0.156024617,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.09588511,0
982000410167589,4,MG,-0.434735479,SH,6,0.5,1,1,0.5,NA,0,NA,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,0.156024617,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.09588511,2
982000410167589,4,MG,-1.201915736,SH,6,0.5,1,1,0.5,NA,0,NA,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,0.156024617,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.09588511,2
982000410167589,4,MG,-1.201915736,SH,6,1,1,1,1,NA,0,NA,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,1.744507625,0.803682306,-0.529853805,1.469943699,-1.209404717,0.218156349,1
982000410167589,4,MG,-1.201915736,SH,6,1,1,1,1,NA,0,NA,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,1.744507625,0.803682306,-0.529853805,1.469943699,-1.209404717,0.218156349,1
982000410167589,2,MG,0.332444778,SH,6,0.5,0,0,0.5,1,1,1,Y,FWD,4,127,1,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.258829445,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,1
982000410167589,2,MG,0.332444778,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.258829445,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,1
982000410167589,2,MG,-1.201915736,SH,6,1,1,1,1,3,1,1,Y,ON GROUND,4,104,3,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.911469736,0.803682306,-0.287472236,-1.284492877,-2.644291655,-0.85307396,1
982000410167589,2,MG,-1.201915736,SH,6,0.5,0,0,1,NA,0,0,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.258829445,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.16362607,1
982000410167589,2,MG,-1.201915736,SH,6,0.5,0.5,0.5,1,NA,0,NA,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.911469736,0.803682306,-0.287472236,-1.284492877,-2.644291655,-0.601840793,1
982000410167589,4,MG,-0.434735479,SH,6,1,1,1,0.5,1,0,1,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,0.156024617,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.09588511,2
982000410167589,2,MG,-1.201915736,SH,6,0.5,1,0.5,1,NA,0,0,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.258829445,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.16362607,1
982000410167589,2,MG,-1.201915736,SH,6,0.5,0,0,1,9,0,1,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.258829445,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.16362607,2
982000410167589,2,MG,-1.201915736,SH,6,1,1,0.5,1,1,0,1,NA,NA,NA,NA,NA,AD,18,M,YES,0.674673079,2.134658977,-0.043318713,1.121702543,1.130767004,18.82335507,0.396320712,0.572662596,0.258829445,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.16362607,0
982000410167589,4,MG,0.332444778,SH,6,1,1,1,0.5,NA,0,NA,NA,NA,NA,NA,NA,AD,18,M,YES,-0.906391917,-0.884830695,-0.436176752,-0.834897337,-0.700025799,15.70584304,0.547619902,-1.100108339,0.156024617,0.803682306,-0.481377491,-0.251579161,0.942925705,-0.09588511,1
982000410167595,3,MG,1.866805292,REF,BG,0,0.5,0.5,0.5,NA,0,0,NA,NA,NA,NA,NA,AD,15.5,M,NO,0.757887026,-0.642193132,4.666753482,-0.285290632,-0.596967926,NA,-0.561907493,-0.024755595,2.838140215,-0.400804589,-0.432901178,0.322261793,0.081993536,-0.807712416,1
982000410167595,3,MG,1.866805292,REF,BG,0,0.5,0.5,0.5,6,1,0,Y,CWD,4,674,6,AD,15.5,M,NO,0.757887026,-0.642193132,4.666753482,-0.285290632,-0.596967926,NA,-0.561907493,-0.024755595,2.838140215,-0.400804589,-0.432901178,0.322261793,0.081993536,-0.807712416,0
982000410167601,2,MG,0.332444778,SH,6,0,0,0,0.5,9,0,1,NA,NA,NA,NA,NA,SU,9.5,M,YES,0.591459132,0.463155766,0.003148371,1.033765465,-0.257483168,24.08874353,-1.217537318,-0.861141063,-0.361006746,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,1
982000410167601,2,MG,0.332444778,SH,6,0,0,0,0.5,NA,0,0,NA,NA,NA,NA,NA,SU,9.5,M,YES,0.591459132,0.463155766,0.003148371,1.033765465,-0.257483168,24.08874353,-1.217537318,-0.861141063,-0.361006746,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,1
982000410167601,2,MG,0.332444778,SH,6,0,0,0,0.5,NA,0,0,NA,NA,NA,NA,NA,SU,9.5,M,YES,0.591459132,0.463155766,0.003148371,1.033765465,-0.257483168,24.08874353,-1.217537318,-0.861141063,-0.361006746,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,1
982000410167601,2,MG,0.332444778,SH,6,0,0,0,0.5,9,0,1,NA,NA,NA,NA,NA,SU,9.5,M,YES,0.591459132,0.463155766,0.003148371,1.033765465,-0.257483168,24.08874353,-1.217537318,-0.861141063,-0.361006746,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,1
982000410167601,2,MG,0.332444778,SH,6,0,0,0,0.5,9,1,0,NA,NA,NA,NA,NA,SU,9.5,M,YES,0.591459132,0.463155766,0.003148371,1.033765465,-0.257483168,24.08874353,-1.217537318,-0.861141063,-0.361006746,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,1
982000410167601,2,MG,0.332444778,SH,6,0,0,0,0.5,9,0,1,NA,NA,NA,NA,NA,SU,9.5,M,YES,0.591459132,0.463155766,0.003148371,1.033765465,-0.257483168,24.08874353,-1.217537318,-0.861141063,-0.361006746,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,1
982000410167604,2,MG,1.866805292,EA,7B,1,1,0.5,0,6,0,1,NA,NA,NA,NA,NA,AD,17,M,YES,0.425031238,1.622424122,0.628341806,0.857891324,-0.342354357,20.43246871,0.547619902,0.811629872,1.310731529,-4.178733367,-0.578330119,-0.251579161,0.799437019,0.026242124,1
982000410167604,3,MG,0.332444778,EA,7B,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,18.5,M,YES,0.591459132,0.139639015,-0.170047113,0.220347541,0.294179564,17.41272629,-0.007143795,-0.622173786,0.37531948,-4.178733367,-0.287472236,-0.022042779,0.799437019,0.996281296,0
982000410167604,2,MG,1.866805292,EA,7B,1,1,0.5,0,NA,0,0,NA,NA,NA,NA,NA,AD,17,M,YES,0.425031238,1.622424122,0.628341806,0.857891324,-0.342354357,20.43246871,0.547619902,0.811629872,1.310731529,-4.178733367,-0.578330119,-0.251579161,0.799437019,0.026242124,1
982000410167612,3,MG,-1.201915736,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,19,M,NO,0.757887026,-0.992669612,0.011596923,-0.834897337,-0.633341293,18.35168866,1.051950537,1.409048063,0.183204711,0.803682306,0.003385647,-0.940188305,1.516880488,-1.16362607,0
982000410167612,3,MG,1.099625035,SH,6,0.5,1,0,1,NA,1,NA,N,NA,NA,NA,NA,AD,19,M,NO,0.757887026,-0.992669612,0.011596923,-0.834897337,-0.633341293,18.35168866,1.051950537,1.409048063,0.183204711,0.803682306,-0.432901178,-1.284492877,-1.065916017,-1.097328428,2
982000410167639,3,MG,-1.201915736,SH,6,0,0.5,0,0,3,1,0,Y,CWD,4,398,3,AD,18,M,YES,NA,0.597954412,0.091858251,1.693293514,2.609950593,14.95344248,-1.469702635,-1.100108339,0.630401917,0.803682306,-0.481377491,-1.054956496,-2.070336885,-1.135711273,0
982000410167639,3,MG,-1.201915736,SH,6,1,1,1,1,NA,0,0,NA,NA,NA,NA,NA,AD,18,M,YES,NA,0.597954412,0.091858251,1.693293514,2.609950593,14.95344248,-1.469702635,-1.100108339,-1.284816221,0.803682306,0.003385647,-0.940188305,1.516880488,-1.135711273,0
982000410167639,3,MG,1.099625035,SH,6,1,1,1,1,6,1,0,Y,NA,NA,NA,6,AD,18,M,YES,NA,0.597954412,0.091858251,1.693293514,2.609950593,14.95344248,-1.469702635,-1.100108339,-0.965613198,0.803682306,-0.432901178,-1.284492877,-1.065916017,-1.097328428,0
982000410167639,3,MG,1.099625035,SH,6,0.5,0,0,0,1,1,0,Y,FWD,4,600,1,AD,18,M,YES,NA,0.597954412,0.091858251,1.693293514,2.609950593,14.95344248,-1.469702635,-1.100108339,-0.965613198,0.803682306,-0.432901178,-1.284492877,-1.065916017,-0.950775748,0
982000410167639,3,MG,1.099625035,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,18,M,YES,NA,0.597954412,0.091858251,1.693293514,2.609950593,14.95344248,-1.469702635,-1.100108339,-0.965613198,0.803682306,-0.432901178,-1.284492877,-1.065916017,-0.950775748,0
982000410167639,4,MG,-1.201915736,SH,6,0.5,0.5,0.5,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,0.692313464,-0.032758011,1.462458697,1.485407331,NA,-1.015805064,-1.100108339,NA,0.803682306,0.972911925,-1.054956496,1.086414404,0.546155206,2
982000410167639,4,MG,-1.201915736,SH,6,0.5,0.5,0.5,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,0.692313464,-0.032758011,1.462458697,1.485407331,NA,-1.015805064,-1.100108339,NA,0.803682306,0.972911925,-1.054956496,1.086414404,0.546155206,2
982000410167639,4,MG,-1.201915736,SH,6,1,1,1,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,0.692313464,-0.032758011,1.462458697,1.485407331,NA,-1.015805064,-1.100108339,NA,0.803682306,0.972911925,-1.054956496,1.086414404,-0.09588511,0
982000410167639,4,MG,-1.201915736,SH,6,1,1,1,1,9,0,1,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,0.692313464,-0.032758011,1.462458697,1.485407331,NA,-1.015805064,-1.100108339,NA,0.803682306,0.972911925,-1.054956496,1.086414404,-0.09588511,0
982000410167639,3,MG,-1.201915736,SH,6,0.5,1,1,0,NA,0,1,NA,NA,NA,NA,NA,AD,18,M,YES,NA,0.597954412,0.091858251,1.693293514,2.609950593,14.95344248,-1.469702635,-1.100108339,-1.284816221,0.803682306,0.003385647,-0.940188305,1.516880488,-1.16362607,0
982000410167639,4,MG,-1.201915736,SH,6,1,1,1,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,0.692313464,-0.032758011,1.462458697,1.485407331,NA,-1.015805064,-1.100108339,NA,0.803682306,0.972911925,-1.054956496,1.086414404,-0.09588511,0
982000410167639,2,MG,-1.201915736,SH,6,0,0.5,0.5,1,NA,0,NA,NA,NA,NA,NA,NA,AD,21,M,YES,NA,0.786672516,-0.157374273,1.23162388,0.36086407,17.44568289,-0.561907493,-1.100108339,0.477438963,0.803682306,-0.287472236,-1.284492877,-2.644291655,-0.601840793,1
982000410167639,4,MG,-1.201915736,SH,6,1,1,1,1,9,0,1,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,0.692313464,-0.032758011,1.462458697,1.485407331,NA,-1.015805064,-1.100108339,NA,0.803682306,0.972911925,-1.054956496,1.086414404,-0.09588511,0
982000410167639,3,MG,0.332444778,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,18,M,YES,NA,0.597954412,0.091858251,1.693293514,2.609950593,14.95344248,-1.469702635,-1.100108339,-0.965613198,0.803682306,-0.432901178,-1.284492877,-1.065916017,-0.950775748,0
982000410167639,2,MG,0.332444778,SH,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,AD,21,M,YES,NA,0.786672516,-0.157374273,1.23162388,0.36086407,17.44568289,-0.561907493,-1.100108339,-0.646410175,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.041498836,0
982000410167639,2,MG,0.332444778,SH,6,0.5,0,0,1,3,1,1,Y,FWD,2,90,3,AD,21,M,YES,NA,0.786672516,-0.157374273,1.23162388,0.36086407,17.44568289,-0.561907493,-1.100108339,-0.646410175,0.803682306,-0.481377491,-1.399261068,-1.352893402,-1.16362607,0
982000410167639,3,MG,-1.201915736,SH,6,1,1,1,0.5,1,1,1,N,NA,NA,NA,9,AD,18,M,YES,NA,0.597954412,0.091858251,1.693293514,2.609950593,14.95344248,-1.469702635,-1.100108339,-1.284816221,0.803682306,0.003385647,-0.940188305,1.516880488,-1.16362607,0
982000410167653,4,MG,-1.201915736,SH,6,1,1,1,1,NA,0,0,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,-0.09588511,0
982000410167653,4,MG,-1.201915736,SH,6,1,1,1,0.5,1,1,NA,N,NA,NA,NA,1,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,1
982000410167653,4,MG,-1.201915736,SH,6,1,1,1,1,9,1,0,N,NA,NA,NA,9,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,-0.09588511,1
982000410167653,4,MG,-1.201915736,SH,6,1,1,1,1,9,1,0,N,NA,NA,NA,9,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,-0.09588511,1
982000410167653,4,MG,-1.201915736,SH,6,0.5,1,1,0.5,3,0,1,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,0
982000410167653,4,MG,-1.201915736,SH,6,0,0.5,0.5,0,6,0,1,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.722143741,0.803682306,-0.432901178,-0.251579161,0.51245962,-0.09588511,1
982000410167653,4,MG,-0.434735479,SH,6,1,1,1,1,3,1,1,N,NA,NA,NA,3,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.722143741,0.803682306,-0.432901178,-0.251579161,0.51245962,-0.654181037,1
982000410167653,4,MG,-0.434735479,SH,6,1,0.5,1,1,9,1,0,Y,TREE BASE,1,188,9,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.722143741,0.803682306,-0.432901178,-0.251579161,0.51245962,-0.654181037,1
982000410167653,4,MG,-0.434735479,SH,6,1,0.5,1,1,9,1,0,Y,TREE BASE,1,188,9,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.722143741,0.803682306,-0.432901178,-0.251579161,0.51245962,-0.654181037,1
982000410167653,4,MG,-1.201915736,SH,6,1,1,1,0.5,1,1,NA,N,NA,NA,NA,1,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,1
982000410167653,4,MG,-1.201915736,SH,6,0.5,1,1,0.5,1,0,1,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,0
982000410167653,4,MG,-1.201915736,SH,6,0.5,1,1,0.5,1,0,1,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,0
982000410167653,4,MG,-1.201915736,SH,6,0.5,1,1,0.5,NA,0,0,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,0
982000410167653,4,MG,-1.201915736,SH,6,0.5,1,1,0.5,NA,0,0,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,0
982000410167653,4,MG,-1.201915736,SH,6,0.5,1,1,0.5,NA,0,0,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,0
982000410167653,4,MG,-1.201915736,SH,6,0.5,1,1,0.5,NA,0,0,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.034132682,0.803682306,0.972911925,-1.054956496,1.086414404,0.218156349,0
982000410167653,4,MG,-1.201915736,SH,6,1,0.5,0.5,0.5,6,0,1,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.722143741,0.803682306,-0.432901178,-0.251579161,0.51245962,-0.392479821,1
982000410167653,4,MG,-1.201915736,SH,6,1,0.5,0.5,0.5,1,0,1,NA,NA,NA,NA,NA,AD,24,F,YES,-1.821745336,-0.04907909,0.047503311,0.154394736,1.594527432,18.13115455,1.051950537,0.333695319,-0.722143741,0.803682306,-0.432901178,-0.251579161,0.51245962,-0.392479821,1
